feature,split,gain,total
f004_pb5_detected_median,0.0013882799941546105,0.010750383007212183,0.012138663001366793
f004_pb0_detected_max-d-min,0.009157776803546203,0.0024432722289045713,0.011601049032450773
f004_pb1_detected_median,0.0024599347264844854,0.007234808596289997,0.009694743322774483
f003_passband_diff_min,0.007428515758195723,0.0010809757311433228,0.008509491489339046
f003_passband_diff_max-d-min,0.006332505236494715,0.000994202611787975,0.00732670784828269
f005_detected_max_std,0.006259437868381314,0.0009127895388994939,0.007172227407280809
f004_pb5_detected_max,0.005528764187247309,0.0015444293887905106,0.00707319357603782
f005_detected_max_mean,0.005528764187247309,0.0014578898169147537,0.006986654004162063
f005_detected_std_min,0.00526085050416484,0.0010543009563057943,0.0063151514604706345
f004_pb1_detected_max,0.004237907350577232,0.0010632027305564884,0.005301110081133721
f004_pb3_detected_max,0.004140484193092698,0.0009708054595325438,0.005111289652625242
f005_detected_median_max,0.0008524526279896731,0.003211125562581115,0.004063578190570788
f003_detected_diff_mean,0.003482877880072093,0.000530656605291689,0.004013534485363782
f002_passband_median,0.003434166301329826,0.0004774772123606102,0.003911643513690436
f004_pb5_detected_max-d-min,0.0029957620926494228,0.000616114804494283,0.0036118768971437057
f004_pb3_detected_max-d-min,0.0026060694627112863,0.0007049869502500193,0.0033110564129613055
f003_passband_diff_max,0.0024355789371133516,0.00041562731417864605,0.002851206251291998
f004_pb1_detected_max-d-min,0.0022163768327731503,0.0005048923768421291,0.0027212692096152792
f005_detected_max_median,0.0017292610453504798,0.0006169828740091343,0.002346243919359614
f004_pb4_detected_max,0.0018997515709484145,0.00035586712591865387,0.0022556186968670684
f004_pb2_detected_max,0.00131521262604121,0.00022519728643620272,0.0015404099124774128
f005_detected_median_std,0.0012908568366700765,0.0001871529937706509,0.0014780098304407274
f004_pb4_detected_max-d-min,0.0010229431535876078,0.00017612450978563024,0.0011990676633732381
f005_detected_max_min,0.0008280968386185396,0.00016075155409362091,0.0009888483927121606
f004_pb2_detected_max-d-min,0.0006819621023917385,0.00010528918360042531,0.0007872512859921637
f005_detected_min_std,0.0003653368405670028,0.0002543623189687682,0.0006196991595357709
f002_detected_median,0.00021920210434020167,0.00017367126101279338,0.00039287336535299505
f004_pb2_detected_median,0.00019484631496906815,0.00012124159685761093,0.0003160879118266791
f005_detected_min_mean,0.00012177894685566759,8.233712115557241e-05,0.00020411606801123999
f004_pb3_detected_median,0.00014613473622680112,1.9077319882168318e-05,0.00016521205610896944
f004_pb4_detected_median,0.00012177894685566759,3.9942240289604076e-05,0.00016172118714527167
f005_detected_median_median,7.306736811340056e-05,9.630050373043296e-06,8.269741848644386e-05
f005_detected_min_max,4.8711578742267036e-05,6.702935016654798e-06,5.5414513758921834e-05
f004_pb1_detected_min,4.8711578742267036e-05,1.8050648970769706e-06,5.051664363934401e-05
f004_pb0_detected_median,2.4355789371133518e-05,8.370132948140721e-07,2.519280266594759e-05
f005_passband_std_mean,0.0,0.0,0.0
f004_pb4_detected_min,0.0,0.0,0.0
