feature,split,gain,total
f008_pb4_flux_median,0.052873659342267565,0.005059099662356918,0.05793275900462448
f010_pb2_diff_min,0.052695950325102964,0.0049092556940409674,0.05760520601914393
f006_pb2_flux_std,0.05050072128954026,0.006664195678220657,0.057164916967760916
f004_pb5_flux_std,0.04871317764629634,0.008350160837523032,0.05706333848381937
f006_pb1_flux_q25,0.05172377746649662,0.005105718535887253,0.05682949600238387
f005_flux_std_std,0.04516945077460224,0.0115264791280605,0.05669592990266274
f004_pb0_flux_err_std-d-mean,0.05221509063159876,0.00380240937968472,0.05601750001128348
f004_pb3_flux_q75,0.05038573310196316,0.00508779844940686,0.055473531551370026
f005_flux_min_max,0.05020802408479856,0.0052247811106870086,0.05543280519548557
f004_pb3_flux_q25,0.050772511551086114,0.004328443295048718,0.05510095484613483
f010_pb2-m-pb3_min,0.048817712362275514,0.005768448297127352,0.05458616065940287
f004_pb4_detected_std-d-mean,0.05031255880077774,0.004193857198961363,0.054506415999739107
f010_pb2_diff_mean,0.050730697664694444,0.003702711275944302,0.05443340894063874
f010_pb5_diff_std-d-mean,0.050187117141602726,0.003594645892573415,0.053781763034176144
f010_pb_mean_diff_max,0.04889088666346094,0.004637345765756895,0.05352823242921784
f010_pb_std_min,0.049758524806088104,0.0036462816358269787,0.05340480644191508
f009_pb1_flux_std,0.048817712362275514,0.0045383911407373915,0.053356103503012904
f010_pb3_diff_median,0.049842152578871445,0.003439580102429059,0.0532817326813005
f005_flux_err_std-d-mean_min,0.04969580397650059,0.003543828252063178,0.05323963222856377
f010_pb_median_diff_max,0.04861909640191507,0.004594727396243496,0.05321382379815857
f006_pb2_flux_std-d-mean,0.0476260166001129,0.005422242729391253,0.05304825932950415
f004_pb4_flux_q75,0.047448307582948296,0.005059979171984132,0.05250828675493243
f010_pb3_diff_mean,0.04876544500428592,0.0034832793097283707,0.0522487243140143
f006_pb3_flux_mean,0.04460496330831469,0.00626221812603312,0.05086718143434781
f010_pb_max_std,0.04297422173903953,0.007867342660022147,0.05084156439906168
f010_pb3_diff_min,0.047030168719031595,0.0037945472412363483,0.05082471596026794
f010_pb2-m-pb4_median,0.04557713616692104,0.004995171054147001,0.050572307221068036
f004_pb1_flux_q25,0.046507495139135706,0.003914569177099161,0.05042206431623487
f005_flux_std-d-mean_std,0.04018314482239552,0.010066246406240152,0.05024939122863567
f006_pb2_flux_mean,0.044584056365118856,0.005648772633547769,0.05023282899866662
f010_pb5_diff_median,0.04688382011666074,0.003196031096827286,0.05007985121348803
f008_pb1_flux_median,0.04534715979176685,0.004530000155076893,0.04987715994684375
f010_pb1_diff_mean,0.046591122911919046,0.003232430273452146,0.04982355318537119
f005_detected_std_std,0.045859379900064806,0.0037499157459017457,0.04960929564596655
f009_pb4_flux_q75,0.0401726913507976,0.009397399420811756,0.04957009077160936
f009_pb5_flux_std,0.04578620559887939,0.0035018923111791696,0.04928809791005856
f004_pb2_flux_err_max-d-min,0.04584892642846689,0.0033743540718206588,0.04922328050028755
f010_pb_std_max-d-min,0.04606844933202316,0.003113615463041252,0.049182064795064415
f010_pb4_diff_std-d-mean,0.04602663544563149,0.0031206085707863335,0.049147244016417825
f004_pb5_flux_mean,0.040988062135435176,0.008092594687128779,0.049080656822563955
f005_flux_q25_max,0.045378520206560594,0.003678246001451788,0.04905676620801238
f010_pb_sum_diff_median,0.04511718341661265,0.0037317026747891243,0.048848886091401776
f004_pb0_flux_max,0.04373732516568753,0.0048662083334254135,0.04860353349911294
