feature,split,gain,total
f005_flux_q75_max,0.11022159600358654,0.004662919536164911,0.11488451553975144
f004_pb4_flux_err_max-d-min,0.1118227231971308,0.0010291162600763514,0.11285183945720714
f004_pb0_flux_q25,0.1113744075829384,0.0011911362605812224,0.11256554384351962
f007_pb1_flux_min,0.10791597284488282,0.0017287714409266448,0.10964474428580946
f010_pb_min_diff_std,0.053413603176636355,0.0553239697506823,0.10873757292731866
f006_pb3_flux_q75,0.10484180863327784,0.0028827072740060266,0.10772451590728387
f007_pb1_flux_std-d-mean,0.10375304214166774,0.0037253318579953554,0.10747837399966309
f006_pb1_flux_std,0.10272832073779942,0.004623934223208465,0.10735225496100788
f005_flux_std_median,0.09946202126296913,0.007428298258292441,0.10689031952126157
f002_flux_q75,0.08844626617138467,0.018354365396763793,0.10680063156814845
f010_pb_sum_diff_max-d-min,0.105354169335212,0.0010376827061693151,0.10639185204138131
f007_pb3_flux_std,0.10464967337005253,0.0017015005794725185,0.10635117394952505
f005_flux_max_min,0.10349686179070067,0.0028217177745514144,0.10631857956525208
f009_pb1_flux_mean,0.10279236582554119,0.0028952276088881398,0.10568759343442932
f009_pb4_flux_std,0.10413731266811838,0.001416735290636175,0.10555404795875455
f008_pb1_flux_std,0.10240809529909058,0.0021158646892163184,0.1045239599883069
f004_pb1_flux_std,0.08902267196106059,0.015291689791271988,0.10431436175233258
f004_pb4_detected_std,0.10106314845651339,0.0024690496980477048,0.10353219815456109
f004_pb2_flux_std,0.10119123863199694,0.0015894729999193647,0.10278071163191631
f004_pb1_detected_std-d-mean,0.1004226975790957,0.0020643879578310883,0.10248708553692679
f010_pb3_diff_std,0.10023056231587038,0.002018748409450065,0.10224931072532045
f004_pb2_detected_std,0.10023056231587038,0.0016995091714864063,0.10193007148735679
f009_pb4_flux_q25,0.09837325477135904,0.002138034288489152,0.10051128905984819
f009_pb2_flux_std-d-mean,0.09100806968105547,0.007673248702364881,0.09868131838342036
f005_flux_err_max-d-min_max,0.09734853336749072,0.0010916649368509293,0.09844019830434164
f002_flux_err_max-d-min,0.09696426284104011,0.0014177065627728241,0.09838196940381293
f006_pb1_flux_max,0.09446650441911106,0.003812290983992296,0.09827879540310336
f002_flux_std-d-mean,0.08761368003074164,0.010204948951773578,0.09781862898251523
f005_flux_q25_max,0.08703727424106572,0.009871089809760163,0.09690836405082588
f004_pb5_flux_q75,0.0793518637120533,0.01643013758100828,0.09578200129306158
f010_pb_mean_std-d-mean,0.09241706161137442,0.0033326787609449567,0.09574974037231937
f009_pb1_flux_median,0.09254515178685795,0.0029070442810767722,0.09545219606793472
f005_flux_err_q25_min,0.09177661073395671,0.003480537971924967,0.09525714870588167
f004_pb0_flux_median,0.09376200845395159,0.0007722359995131027,0.0945342444534647
f010_pb2_diff_min,0.09235301652363265,0.0019314557504323965,0.09428447227406504
f009_pb3_flux_std,0.09241706161137442,0.001121699069147533,0.09353876068052196
f009_pb3_flux_q75,0.0901114384526707,0.003023628988196791,0.09313506744086748
f004_pb3_flux_err_max-d-min,0.0898552581017036,0.0009633287094322297,0.09081858681113583
f008_pb5_flux_q25,0.0872934545920328,0.002821589041037409,0.09011504363307021
f004_pb1_flux_err_min,0.08543614704752146,0.004361070438206186,0.08979721748572765
f010_pb1_diff_min,0.0879339054694505,0.0008243283434643182,0.08875823381291481
f010_pb_median_mean,0.07698219546560779,0.011388004751477027,0.08837020021708482
f004_pb1_flux_q25,0.07269117458690919,0.015245258516084475,0.08793643310299366
f007_pb4_flux_std,0.08601255283719739,0.001098838282946394,0.08711139112014378
f004_pb1_flux_err_mean,0.060778788266939936,0.025297095710548195,0.08607588397748814
f004_pb5_flux_std,0.08178557704624055,0.003943426740641437,0.08572900378688199
f008_pb1_flux_min,0.08242602792365826,0.001455403383650149,0.08388143130730841
f004_pb0_flux_q75,0.08101703599333931,0.0027557936239021317,0.08377282961724145
f004_pb2_flux_err_q25,0.07819905213270144,0.004533702520001323,0.08273275465270276
f006_pb4_flux_std,0.07800691686947611,0.0036552741918373915,0.0816621910613135
f007_pb3_flux_std-d-mean,0.08005635967721277,0.0008922144140726269,0.08094857409128539
f010_pb_mean_mean,0.06814397335724351,0.011878846277456974,0.08002281963470048
f004_pb1_flux_min,0.07128218265659025,0.008647378796115471,0.07992956145270573
f009_pb3_flux_std-d-mean,0.07755860125528373,0.0022373472003400945,0.07979594845562382
f006_pb3_flux_max,0.07839118739592674,0.001270414403877796,0.07966160179980453
f005_flux_q75_median,0.06327654668886898,0.016122302465434918,0.0793988491543039
f002_flux_err_std-d-mean,0.07781478160625081,0.0013907566436063968,0.07920553824985721
f005_flux_err_max-d-min_std,0.07839118739592674,0.0007133062286482789,0.07910449362457501
f004_pb0_flux_err_std-d-mean,0.07807096195721788,0.0007388426584116883,0.07880980461562957
f010_pb_median_std-d-mean,0.07563724862303062,0.0024065797693905624,0.07804382839242117
f004_pb3_flux_err_std-d-mean,0.07659792493915718,0.0014391259040781718,0.07803705084323535
f004_pb2_flux_min,0.05162034071986679,0.026200179024807778,0.07782051974467458
f008_pb5_flux_std,0.07365185090303575,0.0026683378121918817,0.07632018871522762
f004_pb3_flux_std-d-mean,0.07531702318432176,0.0009592149948233172,0.07627623817914508
f007_pb2_flux_min,0.07390803125400282,0.0014630856853581748,0.075371116939361
f010_pb_min_std-d-mean,0.07442039195593698,0.0007858039126318981,0.07520619586856889
f004_pb1_flux_err_std-d-mean,0.07179454335852441,0.0011125598496925554,0.07290710320821696
f005_flux_err_max-d-min_mean,0.07076982195465609,0.0011387498645821145,0.0719085718192382
f004_pb5_flux_err_std-d-mean,0.07064173177917255,0.0004774608635917512,0.0711191926427643
f004_pb4_flux_err_std-d-mean,0.07057768669143077,0.0005072724429840889,0.07108495913441486
f006_pb0_flux_std,0.0679518380940182,0.002988187538394621,0.07094002563241282
f010_pb_median_q75,0.06743947739208403,0.0028797185389026585,0.07031919593098669
f008_pb0_flux_min,0.06916869476111183,0.001116788612960385,0.07028548337407221
f009_pb1_flux_q25,0.0679518380940182,0.0021143460480997174,0.07006618414211792
f008_pb0_flux_q25,0.06910464967337006,0.0006244006790542916,0.06972905035242435
f002_detected_std,0.06737543230434226,0.0012722516617784685,0.06864768396612073
f010_pb_mean_diff_std,0.05213270142180096,0.015043038097652455,0.06717573951945341
f004_pb2_flux_q25,0.046752914051492254,0.020370963735834417,0.06712387778732667
f006_pb0_flux_max,0.06436531318047907,0.002592863289724656,0.06695817647020373
f004_pb1_flux_q75,0.0595619315998463,0.006936990807446007,0.06649892240729231
f007_pb0_flux_min,0.06225182528500065,0.004016374643033419,0.06626819992803407
f009_pb4_flux_mean,0.06289227616241835,0.0028661415254752597,0.06575841768789362
f004_pb3_flux_std,0.06276418598693481,0.001309837785987371,0.06407402377292218
f009_pb4_flux_median,0.061163058793390554,0.0025272559206456872,0.06369031471403624
f004_pb1_flux_err_median,0.047777635455360574,0.015744915244192248,0.06352255069955282
f004_pb4_flux_std-d-mean,0.062315870372742416,0.0006206071621389137,0.06293647753488132
f008_pb2_flux_median,0.061034968617907005,0.0007417982675405571,0.06177676688544756
f008_pb2_flux_mean,0.06058665300371462,0.000881353821015809,0.061468006824730435
f005_flux_err_std-d-mean_max,0.060010247214038685,0.0006112110167514322,0.06062145823079012
f005_detected_std-d-mean_max,0.05930575124887921,0.000645950193593241,0.05995170144247245
f006_pb2_flux_max,0.056743947739208406,0.002321330092013733,0.05906527783122214
f010_pb_max_q75,0.056743947739208406,0.0021231233607246977,0.0588670710999331
f010_pb_std_std-d-mean,0.05834507493275266,0.0004756906838858948,0.05882076561663855
f010_pb3_diff_max,0.057448443704367885,0.0006691106900543914,0.058117554394422274
f002_detected_mean,0.05482259510695531,0.0030706664009250355,0.05789326150788034
f007_pb0_flux_max,0.053925963878570515,0.0038531505826285496,0.057779114461199065
f007_pb3_flux_max,0.05584731651082363,0.00083415945028208,0.056681475961105704
f010_pb_max_std,0.041309081593441786,0.015170380206772263,0.05647946180021405
f005_flux_err_min_min,0.053925963878570515,0.0024126428337792926,0.05633860671234981
f005_flux_min_std,0.0494428077366466,0.006263874284825713,0.05570668202147232
f010_pb_min_q75,0.05431023440502114,0.0011249136355441756,0.05543514804056532
f004_pb3_flux_err_q25,0.04470347124375561,0.01062503952238775,0.055328510766143355
f004_pb3_flux_q75,0.052324836685026264,0.0029497338335161315,0.0552745705185424
f007_pb3_flux_max-d-min,0.05424618931727938,0.0008357580287782087,0.055081947346057585
f007_pb2_flux_mean,0.053413603176636355,0.001605203979028235,0.05501880715566459
f006_pb3_flux_std-d-mean,0.053925963878570515,0.000643127912757045,0.05456909179132756
f006_pb3_flux_min,0.04873831177148713,0.005063582111267177,0.05380189388275431
f010_pb_median_diff_std,0.047777635455360574,0.005729283063108508,0.05350691851846908
f005_flux_q25_median,0.03003714615089023,0.023453537027382985,0.05349068317827321
f006_pb5_flux_std,0.05258101703599335,0.0006580768079273617,0.05323909384392071
f010_pb5_diff_std,0.05162034071986679,0.0011445685207883782,0.05276490924065517
f005_flux_median_std,0.034520302292814144,0.017570574586423245,0.052090876879237386
f008_pb3_flux_std-d-mean,0.05091584475470732,0.0006725550054300982,0.05158839976013742
f005_flux_max-d-min_min,0.04649673370052517,0.00502818432088845,0.051524918021413624
f010_pb2_diff_mean,0.05110798001793263,0.0003221008782173422,0.05143008089614998
f010_pb5_diff_max,0.04937876264890483,0.0019078900194672208,0.051286652668372054
f010_pb5_diff_min,0.050147303701806076,0.0009610656026908748,0.05110836930449695
f005_flux_err_std-d-mean_mean,0.05021134878954785,0.0006938556284317498,0.0509052044179796
f009_pb5_flux_mean,0.04771359036761881,0.002015119056493465,0.049728709424112276
f004_pb1_detected_mean,0.047777635455360574,0.0017385004648455354,0.04951613592020611
f009_pb5_flux_median,0.047777635455360574,0.0017311489174159792,0.04950878437277655
f010_pb_sum_q75,0.04656077878826694,0.0014509107025018825,0.048011689490768825
f008_pb2_flux_q25,0.04694504931471757,0.0008604831559965215,0.04780553247071409
f004_pb4_flux_std,0.046240553349558094,0.0015413835062591274,0.04778193685581722
f007_pb1_flux_q25,0.04508774177020623,0.00253614255939321,0.04762388432959944
f010_pb_median_std,0.04521583194568977,0.002382213016784442,0.04759804496247421
f009_pb5_flux_std,0.04662482387600871,0.0009649924539016826,0.0475898163299104
f009_pb4_flux_q75,0.045664147559882164,0.001481999593176708,0.04714614715305887
