feature,split,gain,total
f006_lumi_std-d-mean,0.13541255428345836,0.08667053954150461,0.22208309382496297
f014_d0_flux_ratio_sq_median,0.12988551125148046,0.09158044543629161,0.22146595668777208
f017_pb3_flux_norm1_min,0.20844848006316624,0.011736861465972758,0.220185341529139
f014_d0_flux_ratio_sq_q25,0.18870904066324518,0.0312085878017036,0.21991762846494878
f014_d1_lumi_min,0.07500986971969996,0.1448529883189799,0.21986285803867983
f026_pb4_date_diff_0.5,0.20094749309119622,0.01808266959722213,0.21903016268841835
f014_d0_flux_ratio_sq_q75-m-q25,0.13343861034346624,0.08530016336772733,0.21873877371119357
f018_pb5_flux_max,0.19344650611922623,0.02145978661241574,0.21490629273164197
f013_lumi_q75-m-q25,0.16186340307935254,0.05145598025373175,0.21331938333308428
f010_pb5_flux_q75-m-q25,0.05527043031977892,0.15760951043005736,0.2128799407498363
f023_pb5_flux_err_std-d-mean,0.20173707066719307,0.005969407750923493,0.20770647841811657
f003_pb5_flux_norm2_min,0.011843663639952626,0.18851156970617952,0.20035523334613214
f017_pb1_flux_err_max,0.18120805369127518,0.009416204107024349,0.19062425779829953
f004_y1_flux_norm3_std-d-mean-d-y2_flux_norm3_std-d-mean,0.18634030793525463,0.004204750269902882,0.19054505820515752
f006_lumi_kurt,0.1381760757994473,0.05189949140902106,0.19007556720846835
f017_pb4_flux_norm1_min,0.14686142913541259,0.04194426160072009,0.18880569073613268
f003_pb2_flux_err_kurt-d-pb5_flux_err_kurt,0.18199763126727203,0.006637268459887972,0.18863489972716
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.11606790367153573,0.07040397843042534,0.18647188210196108
f017_pb2_flux_norm2_mean-d-pb4_flux_norm2_mean,0.15633636004737467,0.02885003674750427,0.18518639679487894
f002_flux_by_flux_ratio_sq_std-d-mean,0.13264903276746942,0.052160381451985226,0.18480941421945465
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.09238057639163048,0.09207458731532668,0.18445516370695716
f003_pb0_lumi_max-d-pb3_lumi_max,0.07500986971969996,0.10733182347752737,0.18234169319722732
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.16107382550335572,0.015954074239239936,0.17702789974259567
f003_pb2_flux_norm2_max-d-pb3_flux_norm2_max,0.17252270035530992,0.0034212696667476274,0.17594397002205756
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.12001579155151995,0.05553003171035966,0.17554582326187962
f010_pb0_flux_ratio_sq_median-d-pb1_flux_ratio_sq_median,0.1650217133833399,0.008164033042091047,0.17318574642543094
f018_pb3_flux_norm1_q25,0.16186340307935254,0.01058526848265353,0.17244867156200608
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.09711804184761154,0.07503246095731936,0.17215050280493088
f026_date_diff_0.5,0.14883537307540468,0.02297201424461026,0.17180738732001494
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.1401500197394394,0.0302351340546735,0.1703851537941129
f002_a_2__skewness,0.14725621792341098,0.022581678129326623,0.1698378960527376
