feature,split,gain,total
f002_flux_norm1_mean,0.13324725629438347,0.01367703947487082,0.14692429576925428
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.029051000645577793,0.11697635901660541,0.14602735966218322
f017_pb2_flux_norm2_q25-d-pb5_flux_norm2_q25,0.14034861200774693,0.004057474180299843,0.14440608618804676
f017_pb0_lumi_mean-d-pb5_lumi_mean,0.07320852162685604,0.0711559328101008,0.14436445443695683
f012_pb0_lumi_q75-d-pb5_lumi_q75,0.07333763718528083,0.07091750787619162,0.14425514506147247
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.08353776630083926,0.06017487736601044,0.1437126436668497
f017_pb2_flux_norm2_mean-d-pb5_flux_norm2_mean,0.12976113621691412,0.013906172501824412,0.14366730871873853
f003_pb4_lumi_mean,0.04015493867010975,0.10310769570491592,0.14326263437502568
f015_pb2_d0_flux_err_q10-d-pb5_d0_flux_err_q10,0.030213040671400904,0.11289925250349989,0.1431122931749008
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.04312459651387992,0.09879328402650481,0.14191788054038473
f003_pb5_lumi_mean,0.04893479664299548,0.09296139678969233,0.1418961934326878
f004_y2_flux_by_flux_ratio_sq_q10,0.1353131052291801,0.004387467335223796,0.1397005725644039
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.05203357004519044,0.08530741317465859,0.13734098321984903
f017_pb3_lumi_std-d-mean,0.04596513879922531,0.09015753111934101,0.1361226699185663
f003_pb1_lumi_q75-m-q25,0.08521626856036152,0.05053062587447947,0.135746894434841
f003_pb0_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.011233053582956745,0.12448125878866526,0.13571431237162201
f002_lumi_skew,0.11672046481601034,0.013413577167355747,0.1301340419833661
f011_pb5_flux_fft_max_amp,0.02220787604906391,0.10746532068142449,0.1296731967304884
f015_pb5_d1_flux_mean,0.009683666881859263,0.1184318536528594,0.12811552053471867
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.023240800516462233,0.1048062562591803,0.12804705677564254
f003_pb0_flux_by_flux_ratio_sq_q75-m-q25-d-pb5_flux_by_flux_ratio_sq_q75-m-q25,0.016526791478373146,0.11065361558793216,0.1271804070663053
f006_lumi_skew,0.05255003227888961,0.0738447339354208,0.12639476621431042
f017_pb5_flux_norm2_mean,0.12395093608779859,0.0019598918486369425,0.12591082793643552
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.0961910910264687,0.029444713102853067,0.12563580412932177
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.0831504196255649,0.04219692813321417,0.12534734775877907
f006_lumi_std-d-mean,0.09141381536475145,0.032284120833426175,0.12369793619817762
f002_lumi_mean,0.059134925758553905,0.06425082987945888,0.12338575563801278
