feature,split,gain,total
f009_pb2_flux_skew-d-pb4_flux_skew,0.005050505050505051,0.0007084362126396272,0.005758941263144678
f010_pb1_flux_ratio_sq_skew-d-pb4_flux_ratio_sq_skew,0.004892676767676768,0.0008523318587509172,0.005745008626427685
f017_pb5_flux_q75,0.004577020202020202,0.001159055352864055,0.005736075554884257
f015_pb3_d1_lumi_q10,0.004103535353535354,0.001613947551302972,0.005717482904838326
f018_pb2_flux_q10-d-pb3_flux_q10,0.004892676767676768,0.0007924554492842218,0.00568513221696099
f012_pb2_lumi_max,0.004577020202020202,0.0010734773683188541,0.005650497570339056
f012_pb0_flux_by_flux_ratio_sq_max-d-pb5_flux_by_flux_ratio_sq_max,0.003787878787878788,0.0018594126985112325,0.005647291486390021
f009_pb0_flux_ratio_sq_max-d-min-d-pb1_flux_ratio_sq_max-d-min,0.004892676767676768,0.0007429104213051252,0.0056355871889818936
f005_pb3_y2_flux_by_flux_ratio_sq_std-d-mean,0.004892676767676768,0.000718713568904645,0.005611390336581413
f012_pb3_flux_norm1_min,0.004261363636363637,0.0013492591080029954,0.005610622744366633
f020_pb1_flux_norm1_kurt-d-pb3_flux_norm1_kurt,0.004892676767676768,0.0007170287786293592,0.0056097055463061275
f009_pb1_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.004892676767676768,0.0007144134613117937,0.005607090228988562
f005_pb5_y1_flux_ratio_sq_skew,0.005050505050505051,0.0005486808053948677,0.005599185855899918
f017_pb4_flux_q75-d-pb5_flux_q75,0.004734848484848485,0.0008335610299233452,0.00556840951477183
f012_pb2_flux_norm2_min-d-pb3_flux_norm2_min,0.004103535353535354,0.0014556332704773506,0.005559168624012704
f012_pb5_flux_q90,0.00441919191919192,0.0010822366811217457,0.005501428600313666
f014_d1_flux_err_skew,0.004892676767676768,0.00060586438104146,0.005498541148718228
f023_pb0_flux_norm1_q10-d-pb1_flux_norm1_q10,0.004734848484848485,0.0007615656360346395,0.0054964141208831245
f012_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.004577020202020202,0.0008688733317323394,0.0054458935337525416
f015_pb3_d1_lumi_q75,0.004103535353535354,0.0013170766157563642,0.005420611969291719
f010_pb2_flux_by_flux_ratio_sq_median-d-pb4_flux_by_flux_ratio_sq_median,0.004577020202020202,0.0007913072852776502,0.005368327487297852
f004_y1_flux_err_q90-d-y2_flux_err_q90,0.004892676767676768,0.0004597161821051429,0.005352392949781911
f017_pb2_flux_norm2_min-d-pb3_flux_norm2_min,0.004577020202020202,0.0007670474784381048,0.005344067680458307
f023_pb3_flux_norm2_q25-d-pb5_flux_norm2_q25,0.004577020202020202,0.0007611274001770814,0.005338147602197283
f018_pb3_lumi_q25,0.004577020202020202,0.0007419410577067619,0.0053189612597269635
f004_y0_flux_q25-d-y1_flux_q25,0.004577020202020202,0.0006867573601353779,0.00526377756215558
f015_pb2_d0_lumi_max,0.004103535353535354,0.0010823840139340172,0.0051859193674693715
f012_pb0_flux_by_flux_ratio_sq_max-d-min-d-pb3_flux_by_flux_ratio_sq_max-d-min,0.00441919191919192,0.0007433860769938391,0.005162577996185759
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.0034722222222222225,0.0016852031996055469,0.005157425421827769
f012_pb1_lumi_median,0.00441919191919192,0.0007174568753294384,0.005136648794521358
f003_pb1_flux_norm2_q75-d-pb3_flux_norm2_q75,0.00441919191919192,0.0007130848238718725,0.005132276743063793
f017_pb2_flux_norm2_min-d-pb4_flux_norm2_min,0.0034722222222222225,0.0016522650306911,0.005124487252913323
f010_pb1_flux_norm2-d-pb5_flux_norm2_q75-m-q25,0.004577020202020202,0.000535805355252427,0.005112825557272629
f020_pb1_lumi_std-d-mean-d-pb4_lumi_std-d-mean,0.004261363636363637,0.0008458536073188685,0.005107217243682505
f012_pb4_flux_norm2_min-d-pb5_flux_norm2_min,0.004577020202020202,0.0005270595404887585,0.005104079742508961
f020_pb1_flux_norm2_skew-d-pb4_flux_norm2_skew,0.004103535353535354,0.0009858516417980993,0.005089386995333453
f010_pb0_flux_by_flux_ratio_sq_std-d-mean-d-pb3_flux_by_flux_ratio_sq_std-d-mean,0.00441919191919192,0.0006531671759805018,0.005072359095172421
f005_pb2_y2_flux_err_skew,0.004577020202020202,0.00048336165978823633,0.005060381861808438
f010_pb0_flux_by_flux_ratio_sq_median-d-pb1_flux_by_flux_ratio_sq_median,0.00441919191919192,0.0006335071459702187,0.005052699065162139
f023_pb3_flux_by_flux_ratio_sq_max-m-min-d-pb5_flux_by_flux_ratio_sq_max-m-min,0.004261363636363637,0.0007814436162284741,0.005042807252592111
f012_pb4_flux_norm1_q10-d-pb5_flux_norm1_q10,0.004892676767676768,0.00013500044338353478,0.005027677211060302
f015_pb2_d0_flux_by_flux_ratio_sq_skew-d-pb5_d0_flux_by_flux_ratio_sq_skew,0.00441919191919192,0.0006081190177451475,0.005027310936937067
f012_pb1_flux_q75-d-pb2_flux_q75,0.003945707070707071,0.0010813270068490747,0.005027034077556145
f018_pb4_flux_norm1_q25,0.004103535353535354,0.0009143795162156705,0.005017914869751025
f020_pb3_flux_err_q75-d-pb4_flux_err_q75,0.004261363636363637,0.0007373021361195865,0.0049986657724832234
f023_pb2_flux_norm2_q90-d-pb3_flux_norm2_q90,0.00441919191919192,0.0005783875563533665,0.0049975794755452866
f015_pb3_d1_flux_norm2_max-d-pb5_d1_flux_norm2_max,0.003787878787878788,0.0012023951951624307,0.004990273983041219
f017_pb0_flux_q75-d-pb5_flux_q75,0.003945707070707071,0.0010431673912837832,0.004988874461990854
f017_pb2_lumi_max,0.004103535353535354,0.000865310539644263,0.004968845893179617
f015_pb2_d0_flux_by_flux_ratio_sq_q75-d-pb4_d0_flux_by_flux_ratio_sq_q75,0.004261363636363637,0.0006879756830352482,0.0049493393193988855
f017_pb0_flux_ratio_sq_max-d-min-d-pb5_flux_ratio_sq_max-d-min,0.004734848484848485,0.00021039454328636726,0.004945243028134852
f017_pb4_detected_q90-m-q10,0.004103535353535354,0.0008408113173960412,0.004944346670931395
f003_pb0_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.004261363636363637,0.0006656878098981259,0.004927051446261763
f015_pb2_d1_lumi_q90,0.0034722222222222225,0.0014512216917033696,0.004923443913925592
f025_pb4_flux_norm2_q10-d-pb5_flux_norm2_q10,0.004103535353535354,0.0008046010578368076,0.004908136411372162
f020_pb2_flux_norm1_kurt-d-pb4_flux_norm1_kurt,0.004261363636363637,0.0006460580877993415,0.004907421724162978
f009_pb0_flux_median-d-pb1_flux_median,0.004261363636363637,0.0006429301605136417,0.004904293796877278
f017_pb4_flux_norm2_q90-d-pb5_flux_norm2_q90,0.003945707070707071,0.0009569037625412707,0.004902610833248342
f010_pb2_flux_norm2_q90-d-pb3_flux_norm2_q90,0.004261363636363637,0.0006120883588907156,0.004873451995254353
f010_pb1_flux_err_q10-d-pb2_flux_err_q10,0.004261363636363637,0.000603782742211143,0.00486514637857478
f010_pb0_flux_by_flux_ratio_sq-d-pb5_flux_by_flux_ratio_sq_q90-m-q10,0.004577020202020202,0.0002850278986493931,0.004862048100669595
f012_pb3_flux_ratio_sq_min,0.003787878787878788,0.0010185528044107219,0.00480643159228951
f015_pb2_d1_lumi_mean,0.0034722222222222225,0.0013194404499226964,0.004791662672144919
f003_pb1_flux_norm1_q90-m-q10-d-pb2_flux_norm1_q90-m-q10,0.003156565656565657,0.0016310074023233772,0.004787573058889034
f009_pb1_flux_by_flux_ratio_sq_kurt-d-pb5_flux_by_flux_ratio_sq_kurt,0.004103535353535354,0.0006793720540228263,0.00478290740755818
f012_pb0_flux_ratio_sq_q90-d-pb5_flux_ratio_sq_q90,0.0036300505050505054,0.0011464977636799752,0.004776548268730481
f012_pb1_flux_norm2_median-d-pb4_flux_norm2_median,0.0033143939393939395,0.00145379504454941,0.00476818898394335
f006_lumi_max,0.002840909090909091,0.0019231936139705733,0.004764102704879664
f017_pb5_flux_norm2_q75-m-q25,0.004103535353535354,0.0006592163285424458,0.0047627516820778
f023_pb5_flux_norm1_q90,0.003787878787878788,0.0009611961510025749,0.004749074938881363
