feature,split,gain,total
f014_d1_flux_norm3_q75,0.18484262838210935,0.005030050406707142,0.1898726787888165
f006_flux_ratio_sq_skew,0.18594699061292103,0.0020506709588147517,0.18799766157173578
f003_pb0_lumi_max-d-pb4_lumi_max,0.05211209276642739,0.13265822790991352,0.18477032067634092
f014_d1_flux_norm3_q90,0.17980397570403092,0.0033562889689632016,0.18316026467299412
f003_pb1_lumi_max-m-min,0.12355052457205964,0.05361013293610189,0.17716065750816154
f014_d1_flux_norm1_min,0.1289342904472667,0.046899391233533434,0.17583368168080013
f017_pb0_lumi_median-d-pb5_lumi_median,0.050593594699061294,0.11839322744292241,0.1689868221419837
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.1299696300386527,0.03622784713215323,0.16619747717080594
f015_pb1_d0_flux_ratio_sq_median,0.15281612368856987,0.010547463947884228,0.1633635876364541
f015_pb2_d1_flux_by_flux_ratio_sq_q10-d-pb4_d1_flux_by_flux_ratio_sq_q10,0.1518498067366096,0.005558229041979205,0.1574080357785888
f006_flux_by_flux_ratio_sq_q90,0.1459138597459967,0.009966866836162146,0.15588072658215885
f017_pb0_lumi_mean-d-pb4_lumi_mean,0.024226946438431807,0.12980287636818166,0.15402982280661348
f003_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.03954997239094423,0.11277823957042656,0.15232821196137078
f014_d0_flux_ratio_sq_q75-m-q25,0.1428768636112645,0.008102452314608481,0.150979315925873
f017_pb0_flux_by_flux_ratio_sq_mean-d-pb5_flux_by_flux_ratio_sq_mean,0.14736333517393704,0.003613246565437373,0.15097658173937442
f013_flux_ratio_sq_std-d-mean,0.11885698509110988,0.031042411014418972,0.14989939610552885
f002_flux_by_flux_ratio_sq_std-d-mean,0.12009939260077306,0.02978346734256425,0.1498828599433373
f003_pb0_lumi_max-d-pb5_lumi_max,0.05929044726670348,0.09043100724473549,0.14972145451143898
f003_pb0_flux_min-d-pb2_flux_min,0.14128934290447268,0.006625157856593329,0.147914500761066
f015_pb2_d1_lumi_min,0.10581170623964661,0.04202186280772898,0.1478335690473756
f003_pb1_flux_ratio_sq_median,0.14170347874102707,0.005325049671620559,0.14702852841264763
f010_pb5_flux_q75-m-q25,0.05528713418001104,0.09092792448915529,0.14621505866916634
f003_pb1_lumi_q75-m-q25,0.1009801214798454,0.04509844060364486,0.14607856208349027
f002_a_2__skewness,0.13735505245720597,0.00808520314423496,0.14544025560144094
f002_lumi_mean,0.09704583103257869,0.047207082198327616,0.1442529132309063
f013_lumi_std-d-mean,0.10277471010491442,0.04104757710339188,0.1438222872083063
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.13583655438983988,0.006493637329025933,0.14233019171886582
f013_lumi_max-d-min,0.12865819988956378,0.013529410238167389,0.14218761012773118
f014_d1_lumi_max,0.09946162341247929,0.042705726990628905,0.14216735040310818
f003_pb0_lumi_max,0.0833103257868581,0.057712179489008295,0.1410225052758664
fbk1-006_pb1_flux_q75,0.1356985091109884,0.0037896459138633417,0.13948815502485176
f003_pb4_lumi_mean,0.06515737161789067,0.07281854197266148,0.13797591359055217
f003_pb3_flux_norm3_skew,0.13100496963003866,0.003790417770221188,0.13479538740025984
fbk1-007_pb5_flux_min,0.027401987852015464,0.10715745339494652,0.13455944124696198
f003_pb2_flux_min-d-pb5_flux_min,0.1328685808945334,0.001660472749917562,0.13452905364445097
f006_lumi_kurt,0.1007730535615682,0.03303109775552624,0.13380415131709444
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.05839315295416896,0.07395958329107803,0.132352736245247
f023_pb4_lumi_min,0.04355328547763667,0.085940767531848,0.12949405300948466
f015_pb1_d0_lumi_max,0.058462175593594706,0.07055352172588078,0.1290156973194755
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.03464936499171729,0.09360045305251137,0.12824981804422866
f003_pb2_lumi_q90,0.09373274434014357,0.034050865473488935,0.12778360981363251
f014_d1_flux_norm3_q25,0.1186499171728327,0.008767416920595862,0.12741733409342856
f015_pb4_d1_flux_norm3_max-d-min,0.03161236885698509,0.09492608717866523,0.1265384560356503
f006_lumi_skew,0.07834069574820542,0.04813459404494699,0.12647528979315242
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.08689950303699615,0.03486533988734019,0.12176484292433634
f014_d1_flux_norm3_median,0.11692435118718941,0.004410805479725022,0.12133515666691444
f010_pb0_flux_ratio_sq_q25-d-pb4_flux_ratio_sq_q25,0.01808393152954169,0.102830522623595,0.12091445415313669
f006_flux_norm1_skew,0.06453616786305909,0.05555339515974259,0.12008956302280169
f014_d0_flux_ratio_sq_q25,0.1167172832689122,0.002292441310739344,0.11900972457965155
f006_flux_norm1_kurt,0.11588901159580343,0.0029615043606351,0.11885051595643853
f017_pb3_lumi_std-d-mean,0.04569298729983435,0.07229714539830362,0.11799013269813796
f017_pb2_flux_by_flux_ratio_sq_median,0.1156129210381005,0.0019411011263872823,0.11755402216448778
f003_pb2_flux_norm1_min-d-pb5_flux_norm1_min,0.11202374378796247,0.004911413279021106,0.11693515706698357
