feature,split,gain,total
f012_pb1_flux_norm2_min-d-pb4_flux_norm2_min,0.255,0.12824027337430172,0.3832402733743017
f002_lumi_max-m-min,0.08499999999999999,0.2885993610164925,0.3735993610164925
f017_pb4_flux_norm2_q90-d-pb5_flux_norm2_q90,0.22000000000000003,0.14868905956554798,0.368689059565548
f012_pb1_lumi_q90,0.155,0.20360919567117242,0.35860919567117244
f010_pb0_flux_by_flux_ratio_sq_std-d-mean,0.275,0.08123375885026833,0.35623375885026837
f003_pb1_flux_by_flux_ratio_sq_q90-d-pb3_flux_by_flux_ratio_sq_q90,0.24500000000000002,0.1094757948864652,0.3544757948864652
f015_pb5_d0_flux_err_kurt,0.27999999999999997,0.0713052169532169,0.35130521695321687
f003_pb5_flux_err_kurt,0.255,0.09504533085302742,0.3500453308530274
f009_pb0_flux_ratio_sq_std-d-mean-d-pb5_flux_ratio_sq_std-d-mean,0.205,0.14475297880718643,0.3497529788071864
f009_pb1_flux_err_kurt-d-pb3_flux_err_kurt,0.27999999999999997,0.06879631770646218,0.34879631770646213
f009_pb0_flux_err_q75-m-q25-d-pb2_flux_err_q75-m-q25,0.23500000000000001,0.10698080961574084,0.34198080961574084
f012_pb1_flux_ratio_sq_min-d-pb3_flux_ratio_sq_min,0.22000000000000003,0.11902957997719837,0.3390295799771984
f012_pb2_lumi_max,0.2,0.1384703434469197,0.33847034344691973
f017_pb4_flux_q75-d-pb5_flux_q75,0.205,0.12665193430792604,0.33165193430792606
f003_pb0_flux_norm2_q10-d-pb4_flux_norm2_q10,0.21000000000000002,0.11920065440298512,0.3292006544029851
f015_pb2_d1_flux_ratio_sq_q90-m-q10-d-pb3_d1_flux_ratio_sq_q90-m-q10,0.25,0.07542318725933103,0.32542318725933106
f017_pb5_flux_norm1_q75,0.175,0.14698735841182536,0.32198735841182535
f015_pb1_d0_lumi_max,0.13,0.19121808496258377,0.32121808496258375
f012_pb3_flux_norm2_max-d-pb5_flux_norm2_max,0.155,0.16412877613233845,0.3191287761323385
f005_pb4_y1_lumi_q25,0.225,0.09193509803124571,0.3169350980312457
f015_pb4_d0_flux_by_flux_ratio_sq_mean,0.23500000000000001,0.07976790047934723,0.3147679004793472
f012_pb1_flux_norm2_q10-d-pb3_flux_norm2_q10,0.155,0.1572557016528844,0.3122557016528844
f012_pb5_flux_norm1_q90,0.175,0.13185054509548794,0.3068505450954879
f010_pb0_flux_q90-d-pb3_flux_q90,0.22000000000000003,0.08646726532617036,0.3064672653261704
f003_pb2_flux_norm2_q75-d-pb3_flux_norm2_q75,0.21000000000000002,0.09634158461775508,0.30634158461775507
f020_pb1_lumi_mean-d-pb2_lumi_mean,0.18,0.12606527182309193,0.30606527182309196
f025_pb1_flux_norm1_q10,0.21000000000000002,0.09595859474489934,0.3059585947448994
f012_pb2_flux_median-d-pb4_flux_median,0.22999999999999998,0.07595222191453871,0.3059522219145387
f017_pb5_flux_norm2_std-d-mean,0.225,0.07927798946082751,0.3042779894608275
f012_pb2_flux_norm2_q10-d-pb3_flux_norm2_q10,0.155,0.14811758470737643,0.30311758470737643
f023_pb2_lumi_std,0.21000000000000002,0.09284151635588078,0.3028415163558808
f020_pb1_flux_skew-d-pb4_flux_skew,0.16,0.14177675115708369,0.3017767511570837
f017_pb0_flux_q75-d-pb5_flux_q75,0.155,0.1465734233013969,0.3015734233013969
f023_pb5_flux_norm1_median,0.175,0.12579966682351776,0.3007996668235178
f009_pb2_flux_ratio_sq_skew,0.23500000000000001,0.06570506081780639,0.3007050608178064
f010_pb2_flux_norm2_median-d-pb4_flux_norm2_median,0.185,0.11546679505083275,0.30046679505083274
f018_pb4_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.18,0.11927919758259173,0.2992791975825917
f010_pb0_flux_err_max-m-min-d-pb3_flux_err_max-m-min,0.225,0.07206317512099665,0.29706317512099667
f025_pb2_flux_by_flux_ratio_sq_q10-d-pb5_flux_by_flux_ratio_sq_q10,0.19,0.10377516253656442,0.29377516253656444
f010_pb1_flux_by_flux_ratio_sq_std-d-mean-d-pb3_flux_by_flux_ratio_sq_std-d-mean,0.2,0.0921512749953778,0.2921512749953778
f023_pb1_flux_err_q10-d-pb3_flux_err_q10,0.21000000000000002,0.08149805276638825,0.2914980527663883
f010_pb1_flux_ratio_sq_q10-d-pb3_flux_ratio_sq_q10,0.205,0.08390155094325762,0.2889015509432576
f012_pb3_flux_std-d-mean,0.155,0.13166294829620473,0.28666294829620476
f015_pb0_d0_flux_by_flux_ratio_sq_std-d-mean-d-pb1_d0_flux_by_flux_ratio_sq_std-d-mean,0.21000000000000002,0.07390845238297096,0.28390845238297097
f003_pb1_flux_by_flux_ratio_sq_q90-m-q10-d-pb2_flux_by_flux_ratio_sq_q90-m-q10,0.15,0.13362772773400963,0.2836277277340096
f003_pb1_flux_q90-m-q10-d-pb2_flux_q90-m-q10,0.135,0.14394982332215886,0.2789498233221589
f023_pb5_flux_norm1_q90,0.135,0.14189854524977571,0.27689854524977575
f025_pb2_flux_q10-d-pb4_flux_q10,0.16999999999999998,0.1059585627409763,0.2759585627409763
f020_pb3_flux_err_q90-d-pb4_flux_err_q90,0.19,0.08559453020383626,0.2755945302038363
f005_pb4_y1_flux_err_max-d-min,0.195,0.08004618560803912,0.2750461856080391
f015_pb0_d0_flux_ratio_sq_q10-d-pb1_d0_flux_ratio_sq_q10,0.21000000000000002,0.06365093228845346,0.2736509322884535
f012_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.11000000000000001,0.1631155176031081,0.27311551760310815
f020_pb3_flux_q10-d-pb4_flux_q10,0.2,0.0726526080108183,0.2726526080108183
f018_pb3_flux_norm1_q10,0.16999999999999998,0.1024651431136752,0.2724651431136752
f009_pb2_flux_ratio_sq_q75-m-q25-d-pb3_flux_ratio_sq_q75-m-q25,0.215,0.055832347079690016,0.27083234707969
f017_pb2_lumi_max,0.16499999999999998,0.10457136884442984,0.26957136884442984
f025_pb2_flux_q10-d-pb5_flux_q10,0.19,0.07848738796861757,0.2684873879686176
f018_pb3_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.18,0.08410092750058124,0.26410092750058123
f005_pb5_y1_flux_err_min,0.195,0.0688877077303071,0.2638877077303071
f015_pb0_d0_flux_by_flux_ratio_sq_std-d-mean-d-pb2_d0_flux_by_flux_ratio_sq_std-d-mean,0.19,0.07262082886708472,0.2626208288670847
f003_pb3_flux_q75,0.135,0.12663428074281405,0.26163428074281403
f025_pb0_detected_q25-d-pb1_detected_q25,0.125,0.13448343365793805,0.259483433657938
f003_pb1_flux_ratio_sq_q10-d-pb5_flux_ratio_sq_q10,0.2,0.059215212719620346,0.25921521271962034
f015_pb2_d1_lumi_q90,0.095,0.16419136659213843,0.25919136659213843
f018_pb3_flux_norm1_min,0.16499999999999998,0.09294213532574984,0.25794213532574983
f015_pb0_d0_flux_by_flux_ratio_sq_mean-d-pb2_d0_flux_by_flux_ratio_sq_mean,0.185,0.07070421033405751,0.2557042103340575
f012_pb0_flux_by_flux_ratio_sq_mean-d-pb5_flux_by_flux_ratio_sq_mean,0.11499999999999999,0.14064078432625024,0.25564078432625026
f015_pb0_d0_flux_max,0.18,0.07414681734464344,0.25414681734464345
f012_pb1_lumi_median,0.155,0.09875147760639541,0.2537514776063954
f025_pb1_flux_mean-d-pb2_flux_mean,0.06999999999999999,0.1826585257032004,0.2526585257032004
f010_pb0_flux_by_flux_ratio_sq-d-pb3_flux_by_flux_ratio_sq_q75-m-q25,0.2,0.052392583823729334,0.25239258382372937
f009_pb2_flux_ratio_sq_q90-m-q10-d-pb3_flux_ratio_sq_q90-m-q10,0.185,0.06739017635890436,0.2523901763589044
f012_pb1_flux_median-d-pb2_flux_median,0.12,0.13227306627399701,0.25227306627399704
f005_pb1_y0_flux_std-d-mean,0.19,0.062232148449773865,0.2522321484497739
f017_pb5_flux_norm1_q90,0.12,0.12946529817784133,0.24946529817784133
f009_pb0_flux_median-d-pb2_flux_median,0.185,0.06398691881298184,0.24898691881298185
f020_pb5_flux_norm1_std,0.16499999999999998,0.08333738446744957,0.24833738446744955
f010_pb0_flux_by_flux_ratio_sq_std-d-mean-d-pb3_flux_by_flux_ratio_sq_std-d-mean,0.185,0.06280793879711956,0.24780793879711954
f014_d0_flux_ratio_sq_q10,0.195,0.05252532868107387,0.24752532868107388
f012_pb2_flux_norm2_min-d-pb4_flux_norm2_min,0.12,0.12734438981301724,0.24734438981301723
f012_pb1_flux_norm1_q90-d-pb2_flux_norm1_q90,0.075,0.1722358540037117,0.24723585400371167
f015_pb5_d1_flux_norm2_max,0.10500000000000001,0.14068040243182453,0.24568040243182454
f023_pb4_flux_median-d-pb5_flux_median,0.16,0.08470258652686785,0.24470258652686785
f010_pb4_flux_by_flux_ratio_sq_median,0.15,0.09359306187316649,0.24359306187316648
f012_pb3_flux_ratio_sq_max-d-min,0.135,0.10724610131490447,0.24224610131490448
