feature,split,gain,total
f013_date_diff_mean,0.027588445309964297,0.1816035007052831,0.2091919460152474
f014_d1_lumi_max,0.10808179162609541,0.09984968149138715,0.20793147311748256
f003_pb2_lumi_q90-m-q10,0.03894839337877312,0.1681418081453933,0.20709020152416643
f012_pb0_flux_norm2_mean-d-pb5_flux_norm2_mean,0.20025965595585848,0.005610887864260007,0.2058705438201185
f017_pb3_lumi_std-d-mean,0.05014605647517039,0.14393684945507396,0.19408290593024435
f002_flux_by_flux_ratio_sq_max-d-min,0.14849074975657253,0.044398769154600407,0.19288951891117295
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.047224926971762414,0.14455479656530426,0.19177972353706668
f003_pb1_flux_ratio_sq_median,0.17916260954235638,0.008979547598659567,0.18814215714101595
"f002_a_5__fft_coefficient__coeff_1__attr_""abs""",0.045439792275235306,0.14203407758759257,0.18747386986282788
f015_pb5_d1_flux_norm2_max-d-min,0.05972086984745212,0.12017999808990203,0.17990086793735416
f003_pb0_flux_q75-m-q25-d-pb5_flux_q75-m-q25,0.05209347614410905,0.12767697861928057,0.17977045476338963
f002_lumi_mean,0.058747160012982795,0.11739365439816987,0.17614081441115267
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.1296656929568322,0.04484058711200314,0.17450628006883534
f015_pb5_d1_flux_mean,0.015417072379097695,0.15593291405129142,0.17134998643038912
f003_pb1_lumi_q75-m-q25,0.08325219084712754,0.08206915688074981,0.16532134772787735
f014_d0_flux_norm2_min,0.15124959428756896,0.012043943818731351,0.16329353810630032
f015_pb1_d0_flux_ratio_sq_median,0.14767932489451477,0.015252724799120298,0.16293204969363506
f014_d1_flux_norm1_max-d-min,0.12512171372930864,0.03472213395417882,0.15984384768348747
f003_pb4_lumi_mean,0.044790652385589096,0.10817782101281356,0.15296847339840267
f006_lumi_skew,0.06247971437844855,0.08713304365474989,0.14961275803319843
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.05209347614410905,0.0965902890653363,0.14868376520944535
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.09169100941252839,0.05497273617329215,0.14666374558582054
f012_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.11733203505355402,0.028872629194857957,0.14620466424841197
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.028886725089256732,0.11628816344546031,0.14517488853471705
f015_pb5_d1_flux_max-d-min,0.046088932164881524,0.09880523901044899,0.14489417117533052
f003_pb1_lumi_std,0.046413502109704644,0.09843809525840741,0.14485159736811204
f002_a_2__skewness,0.13453424212917883,0.010255090296975359,0.1447893324261542
f015_pb2_d1_lumi_min,0.05939629990262901,0.08335678994043307,0.14275308984306206
f014_d0_flux_ratio_sq_mean,0.022395326192794548,0.11880772405530343,0.14120305024809798
f003_pb0_lumi_std-d-pb3_lumi_std,0.07254138266796495,0.06709640333598645,0.13963778600395138
f003_pb2_lumi_q10-d-pb5_lumi_q10,0.09899383317104836,0.03771657789716154,0.1367104110682099
f003_pb2_flux_by_flux_ratio_sq_min-d-pb5_flux_by_flux_ratio_sq_min,0.13404738721194415,0.0018185960282918717,0.13586598324023602
f003_pb0_lumi_max,0.06686140863356053,0.06881234292775364,0.13567375156131417
f014_d0_flux_ratio_sq_q75-m-q25,0.1228497241155469,0.012334313957255618,0.13518403807280252
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.03148328464784161,0.10243872642457642,0.13392201107241802
