feature,split,gain,total
f015_pb2_d0_flux_ratio_sq_q75,0.08055415704588462,0.014933112608479545,0.09548726965436416
f017_pb0_flux_norm1_mean,0.03453065050953977,0.06061413700406501,0.09514478751360478
f003_pb0_flux_q75-m-q25-d-pb5_flux_q75-m-q25,0.03879562276117891,0.05627986293894615,0.09507548570012506
f006_flux_norm1_mean,0.05124332332193307,0.0434970109269139,0.09474033424884698
f017_pb5_flux_norm1_mean,0.06148041411318091,0.03298123614690179,0.09446165026008271
fbk1-007_pb1_flux_max,0.06975573340740612,0.024357428150378,0.09411316155778413
f003_pb0_flux_norm2_std-d-mean-d-pb4_flux_norm2_std-d-mean,0.027273832051526885,0.0660190392944768,0.0932928713460037
f015_pb5_d1_flux_norm2_max-d-min,0.027129158637292178,0.06487312148761791,0.09200228012491009
f014_d1_flux_norm1_std,0.07462254706226165,0.016450785595738357,0.09107333265800001
f015_pb4_d1_flux_norm1_max-d-min,0.036237796797509304,0.0547521083048441,0.09098990510235341
f020_pb5_flux_q75,0.06403245314028114,0.02633557101490248,0.09036802415518362
f003_pb2_flux_q75-m-q25-d-pb4_flux_q75-m-q25,0.07784587073141092,0.012165752271908584,0.0900116230033195
f014_d1_flux_std,0.037713465622703314,0.05212802726632335,0.08984149288902667
fbk1-007_pb0_flux_std,0.03571118556969497,0.053398507374632385,0.08910969294432736
f017_pb5_flux_norm1_q25,0.053303472740635294,0.03475018303152214,0.08805365577215743
f020_pb5_flux_mean,0.034380190158735675,0.053645137390085446,0.08802532754882111
f015_pb2_d1_flux_norm1_min,0.07594196860008218,0.011837340029376663,0.08777930862945885
fbk1-008_pb4_flux_min,0.0322968929937559,0.05527826374013643,0.08757515673389232
f013_flux_by_flux_ratio_sq_std-d-mean,0.04487190615903659,0.04268160791284968,0.08755351407188627
f017_pb5_flux_norm1_q90,0.06657870523081197,0.02080570721700462,0.08738441244781658
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.06777660110067533,0.019579984130797454,0.08735658523147279
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.04958247252651864,0.03672757661350999,0.08631004914002863
f011_pb1_flux_fft_max_amp-d-pb4_flux_fft_max_amp,0.07101149864296337,0.01453711520336497,0.08554861384632834
f003_pb0_flux_by_flux_ratio_sq_q90-m-q10-d-pb5_flux_by_flux_ratio_sq_q90-m-q10,0.021272778829071255,0.06314521594867012,0.08441799477774137
f012_pb0_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.03829794621621152,0.04511827639157872,0.08341622260779025
f017_pb5_flux_q25,0.04727348483533272,0.034688992523935196,0.08196247735926791
f015_pb0_d0_flux_ratio_sq_median,0.06758563219388553,0.013918266288789102,0.08150389848267463
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.06664814846964463,0.014393068821130997,0.08104121729077562
f014_d1_flux_min,0.061688743829678885,0.019107295932181547,0.08079603976186044
f015_pb5_d1_flux_norm1_max,0.05524788342794975,0.02490815555243235,0.0801560389803821
f015_pb4_detected_dates_max-m-min,0.06373731937524234,0.016294330758874417,0.08003165013411676
f003_pb1_flux_ratio_sq_q25,0.07451259526744328,0.005207623177928626,0.0797202184453719
f002_a_1__skewness,0.07046173966887148,0.008150714020060549,0.07861245368893204
f012_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.05168313050120658,0.026324104817334652,0.07800723531854123
f015_pb5_d1_flux_max-d-min,0.022817890893097922,0.05509774503228711,0.07791563592538503
f015_pb1_d0_flux_ratio_sq_median,0.0634016770542178,0.014414589769624103,0.0778162668238419
f006_flux_skew,0.037082689536639984,0.03962105389952328,0.07670374343616326
f010_pb1_flux_q75-m-q25,0.07099992476982461,0.005129690000555357,0.07612961477037997
f002_flux_by_flux_ratio_sq_max-d-min,0.05121438863908613,0.02457297356125185,0.07578736220033798
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.05646892704409067,0.019246405209846773,0.07571533225393745
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.045815176819846884,0.02943050765960796,0.07524568447945484
f013_flux_ratio_sq_std-d-mean,0.05065884272842486,0.023924668614008462,0.07458351134243332
f015_pb1_d0_flux_norm1_std,0.03690329450298896,0.0373778680470349,0.07428116255002386
f012_pb5_flux_q25,0.046127671394593846,0.0275386379933713,0.07366630938796515
