feature,split,gain,total
f012_pb3_flux_norm2_q10-d-pb5_flux_norm2_q10,0.01476695892939548,0.0014158695913899135,0.016182828520785394
f015_pb2_d0_flux_err_q10-d-pb5_d0_flux_err_q10,0.009690816797415782,0.00631230425505853,0.01600312105247431
f014_d0_flux_median,0.01384402399630826,0.0020950295370103984,0.015939053533318658
f015_pb1_d1_flux_max-d-pb2_d1_flux_max,0.012459621596677435,0.0034583287564929318,0.015917950353170368
f003_pb1_flux_norm2_q75-d-pb3_flux_norm2_q75,0.01430549146285187,0.0015906377361025734,0.01589612919895444
f003_pb2_flux_err_min-d-pb5_flux_err_min,0.015228426395939087,0.0006473592863097375,0.015875785682248823
f015_pb0_d0_flux_by_flux_ratio_sq_q90-d-pb3_d0_flux_by_flux_ratio_sq_q90,0.01430549146285187,0.00150191218043119,0.01580740364328306
f012_pb0_flux_norm1_mean,0.005999077065066913,0.0095283582540627,0.015527435319129614
f014_d1_flux_norm1_skew,0.01430549146285187,0.0012219347467205101,0.01552742620957238
f017_pb4_flux_norm1_min,0.013382556529764653,0.002123255211487713,0.015505811741252366
f003_pb0_flux_min-d-pb2_flux_min,0.013382556529764653,0.0019541291827078725,0.015336685712472525
f015_pb4_d1_flux_norm2_max,0.01384402399630826,0.0014549859965450247,0.015299009992853285
f012_pb4_flux_norm1_q10,0.013382556529764653,0.0018741557203417784,0.01525671225010643
f019_m1_pb4_flux_norm1_q25,0.010152284263959392,0.005095025663299488,0.01524730992725888
f003_pb1_flux_norm2_q75-m-q25,0.010613751730503,0.004343655850485227,0.014957407580988225
f018_pb3_flux_norm1_median,0.013382556529764653,0.0014863507055224096,0.014868907235287061
f015_pb2_d0_flux_norm1_q75,0.00738347946469774,0.007464066147556057,0.014847545612253796
f019_m4_pb2_flux_norm1_q10,0.012459621596677435,0.002173653069535745,0.01463327466621318
f017_pb5_flux_mean,0.010613751730503,0.0039946152663890375,0.014608366996892037
f012_pb0_flux_median-d-pb4_flux_median,0.008306414397784958,0.006157474297309378,0.014463888695094336
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.011536686663590218,0.002866047340538576,0.014402734004128795
f020_pb5_flux_max,0.012921089063221043,0.001453469345878408,0.014374558409099451
f003_pb0_flux_ratio_sq_q90-d-pb4_flux_ratio_sq_q90,0.011998154130133826,0.0022713186758835627,0.014269472806017388
f012_pb5_flux_norm1_mean,0.0027688047992616522,0.011463545970613408,0.01423235076987506
f006_flux_by_flux_ratio_sq_median,0.012459621596677435,0.0017696144973969091,0.014229236094074345
f017_pb1_flux_norm2_min-d-pb3_flux_norm2_min,0.011075219197046609,0.003137195187063851,0.01421241438411046
f017_pb1_flux_err_max,0.012921089063221043,0.0012581187161226676,0.01417920777934371
f003_pb0_flux_by_flux_ratio_sq_mean-d-pb4_flux_by_flux_ratio_sq_mean,0.0055376095985233045,0.008608912203559757,0.014146521802083062
f015_pb2_d1_flux_by_flux_ratio_sq_max-d-min,0.007844946931241348,0.00615387100573843,0.013998817936979779
f012_pb1_flux_norm1_q25,0.008306414397784958,0.005666881808521708,0.013973296206306666
f015_pb2_d0_flux_by_flux_ratio_sq_q90-d-pb4_d0_flux_by_flux_ratio_sq_q90,0.011998154130133826,0.0019517334573080677,0.013949887587441893
f011_pb2_flux_err_fft1_amp-d-pb4_flux_err_fft1_amp,0.012459621596677435,0.0014421909093850001,0.013901812506062436
fbk1-008_pb4_flux_min,0.008767881864328565,0.0051234620105518845,0.01389134387488045
f019_m0_pb4_flux_norm1_min,0.012459621596677435,0.0014103212490922524,0.013869942845769688
f017_pb4_flux_norm2_min,0.012459621596677435,0.0013951744650382884,0.013854796061715724
f002_flux_max-m-min-d-mean,0.0055376095985233045,0.008217595508163512,0.013755205106686817
f008_pb0_flux_err_diff_q75,0.011998154130133826,0.001740858880241874,0.0137390130103757
f010_pb0_flux_skew-d-pb1_flux_skew,0.012921089063221043,0.0007404008783367412,0.013661489941557784
f018_pb1_flux_by_flux_ratio_sq_median-d-pb4_flux_by_flux_ratio_sq_median,0.011998154130133826,0.0016462715645697164,0.013644425694703543
f003_pb1_flux_q90-d-pb2_flux_q90,0.009690816797415782,0.003792413301984877,0.01348323009940066
f015_pb4_d1_flux_norm1_max-d-min,0.009229349330872175,0.00419276745611013,0.013422116786982304
f005_pb2_y0_flux_by_flux_ratio_sq_std-d-mean,0.012459621596677435,0.0008883265309798299,0.013347948127657265
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.009229349330872175,0.004106611047900816,0.01333596037877299
f015_pb1_d1_flux_norm2_max,0.011075219197046609,0.00223694176789114,0.01331216096493775
f003_pb0_flux_err_q10-d-pb4_flux_err_q10,0.008767881864328565,0.0045413365213829455,0.01330921838571151
f012_pb3_flux_norm1_q10,0.010613751730503,0.002690464680271309,0.013304216410774308
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.008306414397784958,0.004844789658648939,0.013151204056433895
f007_flux_norm1_q75,0.004614674665436087,0.008501111628062769,0.013115786293498856
f020_pb5_flux_median,0.011998154130133826,0.0010780425766956769,0.013076196706829503
