feature,split,gain,total
f003_pb1_flux_norm2_q25,0.1042611060743427,0.042868422307528416,0.14712952838187113
f015_pb2_flux_min-d-pb5_flux_min,0.11242067089755213,0.03168517345166553,0.14410584434921767
f003_pb2_detected_mean-d-pb5_detected_mean,0.13236627379873073,0.011050561784900185,0.14341683558363091
f003_pb1_flux_norm1_q75,0.13236627379873073,0.009676437266900761,0.1420427110656315
f003_pb0_flux_norm1_min-d-pb2_flux_norm1_min,0.11514052583862194,0.026610507600919164,0.1417510334395411
f008_pb1_flux_diff_abs_median,0.08068902991840436,0.060151777122047424,0.1408408070404518
f014_flux_norm1_mean,0.13236627379873073,0.00804761158794664,0.14041388538667737
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.12964641885766093,0.010353911934125368,0.1400003307917863
f003_pb5_flux_q25,0.11332728921124206,0.026194231536078597,0.13952152074732066
f015_pb5_flux_norm1_max,0.12330009066183137,0.014387965002747246,0.13768805566457862
fbk1-008_pb3_flux_min,0.1242067089755213,0.00633568450185161,0.1305423934773729
f015_pb1_flux_norm1_max,0.09791477787851316,0.030838666721547746,0.1287534446000609
f015_pb4_flux_norm1_max-d-min,0.11514052583862194,0.01339003869169495,0.1285305645303169
f006_flux_norm1_q25,0.08975521305530372,0.036858333967988904,0.12661354702329264
f007_flux_median,0.11876699909338169,0.005526970805117115,0.12429396989849881
f014_flux_max-d-min,0.11604714415231189,0.007504921033311782,0.12355206518562367
f015_pb4_flux_max-d-min,0.10063463281958296,0.020228333443912883,0.12086296626349584
f007_flux_max,0.11604714415231189,0.0033595436133709382,0.11940668776568283
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.09156844968268359,0.02779809417025057,0.11936654385293416
f004_y1_flux_norm1_q75,0.10970081595648232,0.009506940311700645,0.11920775626818296
f015_pb1_flux_max-m-min-d-pb2_flux_max-m-min,0.1042611060743427,0.014222219452070192,0.1184833255264129
f010_pb3_flux_norm1_max,0.1115140525838622,0.005584687765264312,0.11709874034912651
f005_pb2_y1_flux_norm2_std-d-mean,0.10607434270172257,0.010838169811656325,0.11691251251337889
f015_pb4_flux_max-m-min-d-pb5_flux_max-m-min,0.06074342701722575,0.05574257271785443,0.11648599973508018
fbk1-008_pb1_flux_min,0.1115140525838622,0.00401927133343993,0.11553332391730213
f003_pb2_flux_norm1_q75,0.10335448776065277,0.011843893022905084,0.11519838078355786
f003_pb2_flux_norm1_min,0.07524932003626474,0.03835139896878776,0.1136007190050525
f011_pb2_flux_err_fft_max_amp-d-pb3_flux_err_fft_max_amp,0.04261106074342702,0.0663600115122584,0.10897107225568542
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.07796917497733453,0.030877742644094867,0.1088469176214294
fbk1-008_pb2_flux_std,0.10154125113327289,0.006848529827066045,0.10838978096033894
f010_pb2_flux_norm1_q75,0.10244786944696284,0.005301845032235477,0.10774971447919832
f011_pb4_flux_norm1_fft_max_peri,0.08431550317316411,0.02208713059029255,0.10640263376345666
f015_pb5_flux_norm1_min,0.08068902991840436,0.024873159369710008,0.10556218928811437
f008_pb3_flux_norm1_diff_abs_sum,0.08068902991840436,0.024720188555842834,0.1054092184742472
f003_pb0_flux_max-d-min-d-pb2_flux_max-d-min,0.09972801450589303,0.004746979836703523,0.10447499434259655
f014_flux_norm2_min,0.08612873980054397,0.017297789582786962,0.10342652938333094
f011_pb2_flux_fft_max_peri,0.09156844968268359,0.011472470405099421,0.10304092008778301
f006_flux_norm2_kurt,0.09247506799637352,0.009880004697868738,0.10235507269424225
fbk1-007_pb0_flux_std-d-mean,0.08975521305530372,0.009839796732587048,0.09959500978789076
f009_pb0_flux_q75-d-pb4_flux_q75,0.0942883046237534,0.00366319346944063,0.09795149809319403
f010_pb5_flux_norm1_max,0.09066183136899365,0.006923054383280047,0.0975848857522737
