feature,split,gain,total
f017_pb0_lumi_median-d-pb5_lumi_median,0.11098803721754542,0.06314961313303426,0.17413765035057968
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.13978732831191848,0.032662941803011276,0.17245027011492975
f014_d1_flux_norm1_min,0.13890119627824546,0.03278170570622292,0.1716829019844684
f003_pb2_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.0611431103234382,0.10631387765737135,0.16745698798080955
f014_d0_lumi_kurt,0.06180770934869295,0.10333139164229314,0.1651391009909861
f027_lumi_std,0.09791758972086842,0.06674397356396228,0.1646615632848307
f017_pb3_lumi_min,0.06180770934869295,0.10252744777065251,0.16433515711934546
f015_pb0_d0_flux_err_mean-d-pb1_d0_flux_err_mean,0.15994683207797963,0.0036244709622699,0.16357130304024953
f014_d1_flux_norm3_q75,0.1528577758085955,0.00495751833149093,0.15781529414008644
f013_flux_by_flux_ratio_sq_std-d-mean,0.07753655294638902,0.07360930237351236,0.15114585531990138
f002_lumi_q90,0.042312804607886584,0.10863929429317377,0.15095209890106037
f017_pb0_lumi_q90-d-pb5_lumi_q90,0.11674789543642004,0.03419597678575434,0.15094387222217437
f013_date_diff_median,0.1043420469649978,0.04608918144750792,0.15043122841250572
fbk1-007_pb1_flux_max,0.14466105449712008,0.005384933408963314,0.1500459879060834
f015_pb0_d0_flux_err_median-d-pb1_d0_flux_err_median,0.1464333185644661,0.0018554570397489297,0.14828877560421502
f014_d0_flux_norm2_std-d-mean,0.08794860434204697,0.0594643460562574,0.14741295039830438
f015_pb5_d1_flux_norm1_max,0.11564023039432876,0.029257906837572706,0.14489813723190148
f013_lumi_std-d-mean,0.10633584404076207,0.03785806407975448,0.14419390812051655
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.12959680992467879,0.01337613780789207,0.14297294773257085
f003_pb2_lumi_kurt,0.12250775365529464,0.01984856062066118,0.14235631427595583
f003_pb0_flux_norm1_mean,0.13269827204253434,0.009143727451434687,0.14184199949396903
f003_pb0_flux_err_q25-d-pb1_flux_err_q25,0.1329198050509526,0.00711574458768144,0.14003554963863404
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.10013291980505096,0.038679105531419934,0.13881202533647088
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.042312804607886584,0.09646173365125445,0.13877453825914104
f003_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.13269827204253434,0.005790192185761243,0.13848846422829558
f015_pb2_d1_flux_norm3_min,0.12317235268054941,0.015009690888670952,0.13818204356922037
f003_pb0_lumi_std-d-pb5_lumi_std,0.0844040762073549,0.052178505928101054,0.13658258213545596
fbk1-007_pb5_flux_std-d-mean,0.028134692069118297,0.10725494628448409,0.1353896383536024
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.07399202481169695,0.06104100358034917,0.13503302839204612
f015_pb1_d0_flux_ratio_sq_median,0.12693841382365972,0.007536323981646938,0.13447473780530667
f014_d1_flux_norm3_median,0.10057598582188747,0.03361939702017669,0.13419538284206417
f003_pb0_lumi_max-d-min-d-pb5_lumi_max-d-min,0.08617634027470093,0.047477793506726096,0.13365413378142704
f002_flux_by_flux_ratio_sq_std-d-mean,0.12826761187416927,0.005094590258480455,0.1333622021326497
