feature,split,gain,total
f010_pb3-m-pb5_std-d-mean,0.03638133254484526,0.012336348251020531,0.04871768079586579
f010_pb3-d-pb4_mean,0.037945988566922925,0.010767410931868128,0.048713399498791055
f010_pb_min_mean,0.029247979499310073,0.019314382654235317,0.04856236215354539
f006_pb3_flux_median,0.03730534200670215,0.011083414150005352,0.0483887561567075
f010_pb4_diff_min,0.039165681056574024,0.00895724665620885,0.04812292771278287
f004_pb1_flux_std-d-mean,0.03755174452986399,0.01053625101398255,0.04808799554384654
f006_pb5_flux_q75,0.035149319929036076,0.012878908431527116,0.04802822836056319
f010_pb4_diff_std,0.038364872856298055,0.009654473310304893,0.048019346166602944
f010_pb_sum_diff_std,0.033153459491425195,0.01483626507982681,0.047989724571252
f010_pb3-m-pb5_min,0.0381307904592943,0.009704634384932688,0.04783542484422699
f010_pb1_diff_max,0.03878375714567318,0.008936930204961698,0.04772068735063487
f005_flux_q25_median,0.03728070175438597,0.010216732760663268,0.04749743451504924
f008_pb5_flux_median,0.037798147053025824,0.009548915872423574,0.0473470629254494
f008_pb3_flux_std-d-mean,0.03449635324265721,0.012839147906029734,0.04733550114868694
f010_pb_sum_diff_max,0.036750936329588015,0.01058312390138768,0.047334060230975694
f002_detected_std-d-mean,0.031182239306130496,0.016108662916179087,0.04729090222230958
f009_pb0_flux_q75,0.03647989355410999,0.010808354006246712,0.047288247560356704
f005_detected_mean_mean,0.031440961955450424,0.01575010660533148,0.0471910685607819
f010_pb1-m-pb2_min,0.03311649911295092,0.013990352262578628,0.04710685137552955
f010_pb_max_diff_std-d-mean,0.03818007096392667,0.008837391540626651,0.047017462504553326
f010_pb2-m-pb3_mean,0.03613493002168342,0.010745467089107116,0.046880397110790534
f005_flux_median_median,0.03636901241868717,0.010379082436258489,0.04674809485494566
f004_pb4_flux_err_std-d-mean,0.03755174452986399,0.00911921320738972,0.04667095773725371
f004_pb3_flux_median,0.037120540114330774,0.009504350660596631,0.0466248907749274
f010_pb_sum_diff_max-d-min,0.037921348314606744,0.008469746597945638,0.04639109491255238
f010_pb4_diff_mean,0.038315592351665685,0.008046174229509179,0.046361766581174864
f005_flux_err_max-d-min_median,0.037921348314606744,0.008355137759516946,0.04627648607412369
f005_flux_err_std-d-mean_mean,0.03736694263749261,0.008647100823389466,0.04601404346088207
f004_pb3_flux_min,0.03664005519416519,0.009068524730756927,0.04570857992492212
f010_pb3-m-pb4_mean,0.035149319929036076,0.010541150267140805,0.04569047019617688
f005_flux_std-d-mean_max,0.0366277350680071,0.008711526756300323,0.04533926182430743
f002_flux_err_max-d-min,0.036393652671003356,0.008940199341679078,0.04533385201268243
f004_pb1_mjd_max-d-min,0.036516853932584276,0.008761912394723199,0.04527876632730747
f004_pb1_flux_err_std,0.036750936329588015,0.008514964680897519,0.04526590101048553
f001_gal_l,0.03683717721269466,0.008398711657482105,0.045235888870176766
f002_flux_median,0.035124679676719894,0.010109963551752523,0.04523464322847242
f008_pb5_flux_std,0.03585156712004731,0.009148233114363042,0.04499980023441036
f006_pb3_flux_std-d-mean,0.0331411393652671,0.01177559661569701,0.044916735980964115
f010_pb_max_diff_median,0.03659077468953282,0.008190827480773887,0.0447816021703067
f010_pb2-d-pb4_median,0.03452099349497339,0.010160951654562864,0.04468194514953625
f004_pb1_mjd_min,0.03603636901241869,0.008559310896681379,0.04459567990910007
f009_pb1_flux_q25,0.030406071358170708,0.013650791611599199,0.044056862969769905
f009_pb0_flux_std,0.035198600433668445,0.008849428647615292,0.04404802908128374
f002_detected_std,0.029568302779420463,0.014417117769200873,0.04398542054862134
f004_pb4_flux_std,0.033276660753006115,0.010593162719633223,0.04386982347263934
f010_pb_min_diff_max,0.03389266706091071,0.009864264063560849,0.04375693112447156
f010_pb_median_diff_max-d-min,0.03476739601813523,0.008967797655943991,0.04373519367407922
f006_pb0_flux_median,0.03437315198107629,0.009287203228255244,0.04366035520933153
f005_flux_std-d-mean_min,0.03498915828898088,0.008605796050423067,0.04359495433940395
f005_flux_err_max-d-min_max,0.035149319929036076,0.008390044276348535,0.04353936420538461
f009_pb1_flux_q75,0.03296865759905382,0.010254024954531805,0.04322268255358562
f004_pb5_flux_median,0.03433619160260201,0.008773735262834276,0.043109926865436285
f004_pb0_flux_err_max-d-min,0.0354203627045141,0.007663260452765326,0.04308362315727942
f010_pb_median_diff_min,0.03417602996254682,0.008737717712879355,0.042913747675426175
f010_pb_min_diff_max-d-min,0.03424995071949537,0.008366573642492664,0.04261652436198803
f007_pb2_flux_std,0.03294401734673763,0.009602266618931316,0.042546283965668945
f005_flux_max_min,0.0333013010053223,0.009165074890290687,0.04246637589561299
f010_pb4_diff_max-d-min,0.03521092055982653,0.007241136584040716,0.042452057143867246
f010_pb2-m-pb4_min,0.03240193179578159,0.010020890413792964,0.04242282220957455
f010_pb5_diff_mean,0.03477971614429332,0.0075728217343693114,0.04235253787866263
