feature,split,gain,total
f008_pb2_flux_norm2_chng_abs_std-d-mean,0.013429292179848642,0.0008057869078157652,0.014235079087664406
f005_pb1_y0_flux_norm1_min,0.013280902211010536,0.0009357097601630283,0.014216611971173564
f006_flux_max-m-min,0.008309838254933966,0.005859594230723571,0.014169432485657538
f008_pb3_detected_diff_abs_mean,0.013763169609734381,0.00039268740210838637,0.014155857011842767
f005_pb4_y2_flux_norm2_q25,0.013355097195429589,0.0007977006001330103,0.0141527977955626
f009_pb4_flux_norm2_median,0.011500222584953257,0.002567267611068453,0.01406749019602171
f008_pb0_detected_chng_min,0.012872829796705742,0.0009794875367206475,0.01385231733342639
f008_pb4_detected_diff_abs_mean,0.013280902211010536,0.0004851464047757151,0.013766048615786251
f007_flux_norm1_median,0.012279269921353317,0.0014055388475886126,0.01368480876894193
f008_pb4_flux_err_diff_max-d-min,0.01302121976554385,0.0006566567503865795,0.013677876515930429
f005_pb1_y2_detected_std-d-mean,0.012984122273334323,0.0006477621579003325,0.013631884431234656
f010_pb3_flux_norm1_median,0.01057278527971509,0.002954929329806048,0.013527714609521138
fbk1-007_pb3_flux_q75,0.01257604985902953,0.0008839329477740649,0.013459982806803595
f009_pb4_flux_err_max-d-min,0.012947024781124796,0.000386522285942704,0.0133335470670675
f009_pb5_flux_norm1_max-m-min,0.012501854874610476,0.0007030639291302368,0.013204918803740712
f003_pb0_flux_err_mean-d-pb1_flux_err_mean,0.01246475738240095,0.0006940384385028938,0.013158795820903842
f008_pb4_flux_norm1_diff_median,0.012279269921353317,0.0008769739192484502,0.013156243840601767
f008_pb4_detected_diff_abs_std-d-mean,0.01268734233565811,0.00037540040863757285,0.013062742744295683
f005_pb3_y1_flux_norm1_q25,0.012093782460305683,0.0008104613669910186,0.012904243827296703
f009_pb2_flux_norm1_q25,0.011945392491467578,0.000945647412945454,0.012891039904413032
f008_pb1_flux_diff_median,0.012279269921353317,0.0004898477395880873,0.012769117660941404
f008_pb2_detected_diff_abs_mean,0.012279269921353317,0.0004695118858553288,0.012748781807208646
f003_pb0_flux_norm2_min-d-pb2_flux_norm2_min,0.012093782460305683,0.0005682325599759544,0.012662015020281638
f010_pb1_flux_std-d-mean-d-pb5_flux_std-d-mean,0.012316367413562844,0.0002849417054794806,0.012601309119042324
f004_y2_detected_std-d-mean,0.00938566552901024,0.00310687950808401,0.01249254503709425
f003_pb5_flux_max,0.011388930108324678,0.0011027209141489607,0.012491651022473639
f009_pb4_flux_norm1_q25,0.011834100014838997,0.0006020186606169772,0.012436118675455974
f008_pb0_flux_norm2_diff_sum,0.011871197507048523,0.0005577303548460583,0.012428927861894581
f010_pb2_flux_norm1_min,0.01146312509274373,0.0009635298990571226,0.012426654991800854
fbk1-008_pb2_flux_mean,0.01146312509274373,0.0008991842278718329,0.012362309320615564
f008_pb5_flux_norm1_diff_q25,0.010980857694019885,0.0011469141683933242,0.01212777186241321
