feature,split,gain,total
f017_pb2_flux_norm2_mean-d-pb4_flux_norm2_mean,0.10893246187363835,0.02615129325929384,0.1350837551329322
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.0925925925925926,0.041910662892387145,0.13450325548497974
f013_flux_by_flux_ratio_sq_std-d-mean,0.1111111111111111,0.020495785290308197,0.13160689640141932
f002_lumi_mean,0.07516339869281047,0.05599206700283214,0.1311554656956426
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.08169934640522876,0.046811925336770026,0.12851127174199878
f026_pb4_date_diff_0.5,0.10784313725490197,0.018410217250631297,0.12625335450553327
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.1122004357298475,0.013951244597862926,0.12615168032771043
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.05773420479302832,0.06799458565240761,0.12572879044543595
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.05555555555555555,0.06902335486662271,0.12457891042217827
f003_pb3_lumi_q75,0.09586056644880175,0.026778174306800424,0.12263874075560217
f015_pb5_d1_flux_by_flux_ratio_sq_max-d-min,0.02178649237472767,0.0999586943673756,0.12174518674210327
f023_pb2_lumi_std,0.10130718954248367,0.01712390939746945,0.11843109893995313
f026_date_diff_0.5,0.09586056644880175,0.021473807805668276,0.11733437425447003
f003_pb2_lumi_q10-d-pb5_lumi_q10,0.04357298474945534,0.0729168466025285,0.11648983135198385
f026_date_diff_0.7,0.10675381263616558,0.007242041371135617,0.1139958540073012
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.03812636165577342,0.07401920693626349,0.1121455685920369
f015_pb5_d1_flux_norm1_max,0.0718954248366013,0.03927349107672272,0.11116891591332402
f014_d0_flux_norm1_q75,0.08932461873638343,0.021548006508532638,0.11087262524491608
f015_pb5_d1_lumi_mean,0.013071895424836602,0.09726161536585665,0.11033351079069324
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.09368191721132897,0.016096207537016682,0.10977812474834565
f003_pb2_flux_err_kurt-d-pb5_flux_err_kurt,0.10348583877995643,0.005551499417775374,0.1090373381977318
f004_y2_flux_by_flux_ratio_sq_q10,0.0784313725490196,0.030358379049056933,0.10878975159807654
f017_pb5_flux_norm1_q75,0.08169934640522876,0.02622035412293384,0.1079197005281626
f012_pb3_flux_norm2_q25-d-pb5_flux_norm2_q25,0.0729847494553377,0.033557390429447664,0.10654213988478536
f003_pb1_lumi_max-d-pb4_lumi_max,0.06100217864923747,0.04530283446054416,0.10630501310978163
f018_pb3_flux_norm1_median,0.09912854030501089,0.00655645065687978,0.10568499096189067
f017_pb3_flux_norm1_min,0.09477124183006536,0.010383609750075757,0.10515485158014111
f005_pb0_y2_flux_by_flux_ratio_sq_std-d-mean,0.10021786492374728,0.004383166993623946,0.10460103191737122
f018_pb0_flux_norm1_min,0.0925925925925926,0.011779499281743688,0.10437209187433628
f003_pb5_lumi_mean,0.06427015250544663,0.04007285082623181,0.10434300333167844
f015_pb1_d0_lumi_std,0.04793028322440088,0.054900306521226856,0.10283058974562773
