feature,split,gain,total
f003_pb2_flux_q90-m-q10,0.04803984575835476,0.14729264474142525,0.19533249049978002
f002_lumi_mean,0.10250642673521851,0.090226598844686,0.19273302557990452
f017_pb0_flux_mean-d-pb5_flux_mean,0.1823586118251928,0.005685835580485716,0.18804444740567852
f015_pb1_d1_flux_max-d-min,0.15006426735218512,0.035153482266859486,0.1852177496190446
fbk1-006_pb1_flux_q75,0.17175449871465298,0.010754368984569995,0.18250886769922298
f003_pb1_lumi_q75-m-q25,0.11278920308483291,0.06796327795207988,0.18075248103691277
f003_pb1_lumi_q90-m-q10,0.06394601542416452,0.11656967766137843,0.18051569308554294
f017_pb0_lumi_max-d-pb5_lumi_max,0.1770565552699229,0.0031381811372976458,0.18019473640722053
f002_flux_skew,0.15809768637532134,0.020097769112362718,0.17819545548768406
f003_pb0_lumi_max-d-pb5_lumi_max,0.059286632390745504,0.11767103541472534,0.17695766780547084
fbk1-007_pb1_flux_std,0.08660025706940874,0.08866932352842606,0.17526958059783482
f003_pb0_lumi_max-d-pb4_lumi_max,0.05494858611825194,0.11809919854681956,0.1730477846650715
f017_pb3_lumi_std-d-mean,0.07551413881748072,0.09338565532607103,0.16889979414355175
fbk1-007_pb0_flux_max-d-min,0.0644280205655527,0.10145741616201666,0.16588543672756936
f003_pb2_lumi_q90-m-q10,0.034383033419023136,0.1311897189311919,0.16557275235021504
f015_pb1_detected_dates_max-m-min,0.15520565552699228,0.009623545319654075,0.16482920084664635
f003_pb2_flux_skew,0.12933804627249357,0.034980302899324286,0.16431834917181787
f013_lumi_std-d-mean,0.09881105398457583,0.06492422721279942,0.16373528119737524
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.12660668380462725,0.034198156227336456,0.16080484003196371
f003_pb0_flux_max-d-pb5_flux_max,0.040167095115681235,0.11685023382851162,0.15701732894419285
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.10588046272493574,0.04956707844513526,0.155447541170071
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.04514781491002571,0.10981704501168889,0.1549648599217146
f003_pb0_lumi_max,0.08338688946015424,0.07131532213271542,0.15470221159286968
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.04097043701799486,0.1115826093491328,0.15255304636712766
fbk1-008_pb2_flux_min,0.1397814910025707,0.01193762515078227,0.15171911615335298
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.028759640102827763,0.11990485045147135,0.14866449055429912
f002_a_3__skewness,0.1339974293059126,0.014265787669323965,0.14826321697523656
f017_pb4_lumi_std-d-mean,0.09945372750642674,0.04843318705402111,0.14788691456044784
f013_lumi_max-d-min,0.11841259640102829,0.02661723684449562,0.1450298332455239
f003_pb4_lumi_mean,0.05832262210796915,0.08652732736413397,0.1448499494721031
fbk1-006_pb2_flux_q75,0.11873393316195374,0.026035892225768242,0.14476982538772198
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.08129820051413882,0.0626831713528786,0.14398137186701743
f013_detected_std-d-mean,0.112146529562982,0.03151437758149807,0.14366090714448007
f015_pb2_d1_lumi_min,0.13544344473007713,0.0062560808889826755,0.1416995256190598
f015_pb1_d0_lumi_max,0.05044987146529563,0.09117645492535707,0.1416263263906527
fbk1-007_pb0_flux_std-d-mean,0.05912596401028277,0.08242887462591489,0.14155483863619767
f014_d1_lumi_max,0.08467223650385605,0.056841194366117696,0.14151343086997376
f015_pb2_d1_flux_min-d-pb5_d1_flux_min,0.06378534704370181,0.07593337606451399,0.13971872310821581
f017_pb0_lumi_q75-d-pb5_lumi_q75,0.08884961439588689,0.05085187992277647,0.13970149431866336
f015_pb2_d1_flux_max-d-min,0.11744858611825193,0.01991796240402744,0.13736654852227936
f005_pb5_y2_flux_q75-m-q25,0.043541131105398465,0.09376518961496835,0.1373063207203668
f003_pb0_flux_q90-m-q10-d-pb4_flux_q90-m-q10,0.03149100257069409,0.10388252323340115,0.13537352580409523
f010_pb5_flux_q75-m-q25,0.04884318766066838,0.08635275897304188,0.13519594663371026
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.13319408740359898,0.00176566665858033,0.1349597540621793
f003_pb0_flux_q90-d-pb5_flux_q90,0.04787917737789203,0.08597990110985372,0.13385907848774575
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.09463367609254499,0.03766290958653758,0.13229658567908256
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.10379177377892031,0.02814025241709799,0.1319320261960183
f003_pb1_lumi_max-m-min,0.10604113110539846,0.025126292597168674,0.13116742370256715
