feature,split,gain,total
f010_pb5_flux_q75-m-q25,0.23379441280173585,0.1308886849223478,0.36468309772408364
f014_d0_flux_ratio_sq_median,0.25969622999728775,0.0940807349307882,0.353776964928076
f006_lumi_std-d-mean,0.09872525088147545,0.20982917308997212,0.30855442397144756
f014_d0_flux_ratio_sq_q75,0.28641171684296174,0.019758933582009905,0.30617065042497166
f015_pb5_d1_lumi_mean,0.011255763493355032,0.29097890157457124,0.3022346650679263
f003_pb0_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.016680227827502035,0.279850665114935,0.29653089294243706
f102_flux_norm1_mean,0.2154868456739897,0.0709897855655441,0.2864766312395338
f003_pb1_flux_ratio_sq_median,0.24789802007051806,0.012604581233535746,0.2605026013040538
f003_pb0_flux_ratio_sq_q10-d-pb5_flux_ratio_sq_q10,0.015052888527257934,0.24165871462926874,0.2567116031565267
f013_lumi_min,0.01790073230268511,0.23816434429300326,0.2560650765956884
f002_flux_by_flux_ratio_sq_std-d-mean,0.14781665310550585,0.0970699446719241,0.24488659777742994
f015_pb5_d1_flux_max-d-min,0.07160292921074043,0.1413798567382191,0.21298278594895953
f003_pb1_flux_ratio_sq_q25,0.1871440195280716,0.013859510741714286,0.2010035302697859
f012_pb0_flux_norm2_mean-d-pb5_flux_norm2_mean,0.16300515324111745,0.036756032972428195,0.19976118621354563
f006_flux_norm1_q90,0.016137781394087336,0.17825594229525793,0.19439372368934527
f014_d1_lumi_max,0.10713317059940332,0.08683530795363238,0.1939684785530357
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.04149715215622458,0.15058211753733633,0.1920792696935609
f012_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.17222674260916734,0.016511591578855102,0.18873833418802244
f003_pb0_flux_norm2_std-d-mean-d-pb4_flux_norm2_std-d-mean,0.017493897477624084,0.16929506639700395,0.18678896387462804
f017_pb0_lumi_mean-d-pb5_lumi_mean,0.12611879576891782,0.0557096616344165,0.1818284574033343
f013_date_diff_mean,0.019392459994575537,0.1620256839465845,0.18141814394116004
f013_flux_ratio_sq_std-d-mean,0.15405478708977488,0.0263773164851327,0.18043210357490758
f014_d0_flux_norm2_min,0.16029292107404394,0.017535983536465266,0.1778289046105092
f003_pb2_flux_q75-m-q25,0.026851098454027666,0.14940229537857913,0.1762533938326068
